date,market_title,title,identifier,odd_name,value
2021-03-02T04:28:01.273405,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-03-02T04:28:01.273405,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-03-02T04:28:01.273405,Vítěz,muž,28939,Vítěz,1.18
2021-03-02T04:28:01.273405,Vítěz,žena,28940,Vítěz,3.8
2021-03-02T16:33:45.678930,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-03-02T16:33:45.678930,Vítěz,Petr Pavel,28948,Vítěz,6.0
2021-03-02T16:33:45.678930,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-03-02T16:33:45.678930,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-03-02T16:33:45.678930,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-03-02T16:33:45.678930,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-03-02T16:33:45.678930,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-03-02T16:33:45.678930,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-03-02T16:33:45.678930,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-03-02T16:33:45.678930,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-03-02T16:33:45.678930,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-03-02T16:33:45.678930,Vítěz,Miroslav Kalousek,28950,Vítěz,35.0
2021-03-02T16:33:45.678930,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-03-02T16:33:45.678930,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-03-02T16:33:45.678930,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-03-02T16:33:45.678930,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-03-02T16:33:45.678930,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-03-02T16:33:45.678930,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-03-02T16:33:45.678930,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-03-02T16:33:45.678930,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-03-02T16:33:45.678930,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-03-02T16:33:45.678930,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-03-02T16:33:45.678930,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-03-02T16:33:45.678930,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-03-02T16:33:45.678930,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-03-02T16:33:45.678930,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-03-02T16:33:45.678930,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-03-02T16:33:45.678930,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-03-02T16:33:45.678930,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-03-02T16:33:45.678930,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-03-02T16:33:45.678930,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-03-02T16:33:45.678930,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-03-02T16:33:45.678930,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-03-02T16:33:45.678930,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-03-02T16:33:45.678930,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-03-02T16:33:45.678930,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-03-02T16:33:45.678930,Vítěz,Jaroslav Tvrdík,15533,Vítěz,500.0
2021-03-02T16:33:45.678930,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-03-02T16:33:45.678930,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-03-02T16:33:45.678930,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-03-02T16:33:45.678930,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-03-02T16:33:45.678930,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-03-02T16:33:45.678930,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-03-02T16:33:45.678930,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-03-02T16:33:45.678930,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-03-02T16:33:45.678930,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-03-02T16:33:45.678930,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-03-02T16:33:45.678930,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-03-02T16:33:45.678930,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-03-02T16:33:45.678930,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-03-02T16:33:45.678930,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-03-02T16:33:45.678930,Vítěz,muž,28939,Vítěz,1.18
2021-03-02T16:33:45.678930,Vítěz,žena,28940,Vítěz,3.8
2021-03-03T04:25:47.747092,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-03-03T04:25:47.747092,Vítěz,Petr Pavel,28948,Vítěz,6.0
2021-03-03T04:25:47.747092,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-03-03T04:25:47.747092,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-03-03T04:25:47.747092,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-03-03T04:25:47.747092,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-03-03T04:25:47.747092,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-03-03T04:25:47.747092,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-03-03T04:25:47.747092,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-03-03T04:25:47.747092,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-03-03T04:25:47.747092,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-03-03T04:25:47.747092,Vítěz,Miroslav Kalousek,28950,Vítěz,35.0
2021-03-03T04:25:47.747092,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-03-03T04:25:47.747092,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-03-03T04:25:47.747092,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-03-03T04:25:47.747092,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-03-03T04:25:47.747092,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-03-03T04:25:47.747092,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-03-03T04:25:47.747092,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-03-03T04:25:47.747092,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-03-03T04:25:47.747092,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-03-03T04:25:47.747092,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-03-03T04:25:47.747092,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-03-03T04:25:47.747092,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-03-03T04:25:47.747092,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-03-03T04:25:47.747092,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-03-03T04:25:47.747092,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-03-03T04:25:47.747092,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-03-03T04:25:47.747092,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-03-03T04:25:47.747092,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-03-03T04:25:47.747092,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-03-03T04:25:47.747092,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-03-03T04:25:47.747092,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-03-03T04:25:47.747092,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-03-03T04:25:47.747092,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-03-03T04:25:47.747092,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-03-03T04:25:47.747092,Vítěz,Jaroslav Tvrdík,15533,Vítěz,500.0
2021-03-03T04:25:47.747092,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-03-03T04:25:47.747092,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-03-03T04:25:47.747092,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-03-03T04:25:47.747092,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-03-03T04:25:47.747092,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-03-03T04:25:47.747092,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-03-03T04:25:47.747092,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-03-03T04:25:47.747092,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-03-03T04:25:47.747092,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-03-03T04:25:47.747092,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-03-03T04:25:47.747092,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-03-03T04:25:47.747092,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-03-03T04:25:47.747092,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-03-03T04:25:47.747092,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-03-03T04:25:47.747092,Vítěz,muž,28939,Vítěz,1.18
2021-03-03T04:25:47.747092,Vítěz,žena,28940,Vítěz,3.8
2021-03-03T16:40:19.319006,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-03-03T16:40:19.319006,Vítěz,Petr Pavel,28948,Vítěz,6.0
2021-03-03T16:40:19.319006,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-03-03T16:40:19.319006,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-03-03T16:40:19.319006,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-03-03T16:40:19.319006,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-03-03T16:40:19.319006,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-03-03T16:40:19.319006,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-03-03T16:40:19.319006,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-03-03T16:40:19.319006,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-03-03T16:40:19.319006,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-03-03T16:40:19.319006,Vítěz,Miroslav Kalousek,28950,Vítěz,35.0
2021-03-03T16:40:19.319006,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-03-03T16:40:19.319006,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-03-03T16:40:19.319006,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-03-03T16:40:19.319006,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-03-03T16:40:19.319006,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-03-03T16:40:19.319006,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-03-03T16:40:19.319006,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-03-03T16:40:19.319006,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-03-03T16:40:19.319006,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-03-03T16:40:19.319006,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-03-03T16:40:19.319006,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-03-03T16:40:19.319006,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-03-03T16:40:19.319006,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-03-03T16:40:19.319006,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-03-03T16:40:19.319006,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-03-03T16:40:19.319006,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-03-03T16:40:19.319006,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-03-03T16:40:19.319006,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-03-03T16:40:19.319006,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-03-03T16:40:19.319006,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-03-03T16:40:19.319006,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-03-03T16:40:19.319006,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-03-03T16:40:19.319006,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-03-03T16:40:19.319006,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-03-03T16:40:19.319006,Vítěz,Jaroslav Tvrdík,15533,Vítěz,500.0
2021-03-03T16:40:19.319006,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-03-03T16:40:19.319006,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-03-03T16:40:19.319006,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-03-03T16:40:19.319006,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-03-03T16:40:19.319006,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-03-03T16:40:19.319006,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-03-03T16:40:19.319006,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-03-03T16:40:19.319006,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-03-03T16:40:19.319006,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-03-03T16:40:19.319006,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-03-03T16:40:19.319006,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-03-03T16:40:19.319006,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-03-03T16:40:19.319006,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-03-03T16:40:19.319006,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-03-03T16:40:19.319006,Vítěz,muž,28939,Vítěz,1.18
2021-03-03T16:40:19.319006,Vítěz,žena,28940,Vítěz,3.8
2021-03-04T04:29:55.268772,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-03-04T04:29:55.268772,Vítěz,Petr Pavel,28948,Vítěz,6.0
2021-03-04T04:29:55.268772,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-03-04T04:29:55.268772,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-03-04T04:29:55.268772,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-03-04T04:29:55.268772,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-03-04T04:29:55.268772,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-03-04T04:29:55.268772,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-03-04T04:29:55.268772,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-03-04T04:29:55.268772,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-03-04T04:29:55.268772,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-03-04T04:29:55.268772,Vítěz,Miroslav Kalousek,28950,Vítěz,35.0
2021-03-04T04:29:55.268772,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-03-04T04:29:55.268772,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-03-04T04:29:55.268772,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-03-04T04:29:55.268772,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-03-04T04:29:55.268772,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-03-04T04:29:55.268772,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-03-04T04:29:55.268772,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-03-04T04:29:55.268772,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-03-04T04:29:55.268772,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-03-04T04:29:55.268772,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-03-04T04:29:55.268772,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-03-04T04:29:55.268772,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-03-04T04:29:55.268772,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-03-04T04:29:55.268772,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-03-04T04:29:55.268772,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-03-04T04:29:55.268772,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-03-04T04:29:55.268772,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-03-04T04:29:55.268772,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-03-04T04:29:55.268772,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-03-04T04:29:55.268772,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-03-04T04:29:55.268772,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-03-04T04:29:55.268772,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-03-04T04:29:55.268772,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-03-04T04:29:55.268772,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-03-04T04:29:55.268772,Vítěz,Jaroslav Tvrdík,15533,Vítěz,500.0
2021-03-04T04:29:55.268772,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-03-04T04:29:55.268772,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-03-04T04:29:55.268772,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-03-04T04:29:55.268772,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-03-04T04:29:55.268772,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-03-04T04:29:55.268772,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-03-04T04:29:55.268772,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-03-04T04:29:55.268772,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-03-04T04:29:55.268772,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-03-04T04:29:55.268772,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-03-04T04:29:55.268772,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-03-04T04:29:55.268772,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-03-04T04:29:55.268772,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-03-04T04:29:55.268772,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-03-04T04:29:55.268772,Vítěz,muž,28939,Vítěz,1.18
2021-03-04T04:29:55.268772,Vítěz,žena,28940,Vítěz,3.8
2021-03-04T16:41:08.519074,Vítěz,Andrej Babiš,28918,Vítěz,2.2
2021-03-04T16:41:08.519074,Vítěz,Petr Pavel,28948,Vítěz,6.0
2021-03-04T16:41:08.519074,Vítěz,Pavel Fischer,28898,Vítěz,10.0
2021-03-04T16:41:08.519074,Vítěz,Václav Klaus st.,28901,Vítěz,10.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Drahoš,28897,Vítěz,13.0
2021-03-04T16:41:08.519074,Vítěz,Josef Středula,28953,Vítěz,15.0
2021-03-04T16:41:08.519074,Vítěz,Miloš Vystrčil,28970,Vítěz,17.0
2021-03-04T16:41:08.519074,Vítěz,Miroslava Němcová,28943,Vítěz,20.0
2021-03-04T16:41:08.519074,Vítěz,Věra Jourová,28949,Vítěz,20.0
2021-03-04T16:41:08.519074,Vítěz,Lenka Bradáčová,28938,Vítěz,25.0
2021-03-04T16:41:08.519074,Vítěz,Danuše Nerudová,12604,Vítěz,33.0
2021-03-04T16:41:08.519074,Vítěz,Marek Hilšer,28899,Vítěz,35.0
2021-03-04T16:41:08.519074,Vítěz,Miroslav Kalousek,28950,Vítěz,35.0
2021-03-04T16:41:08.519074,Vítěz,Pavel Rychetský,28910,Vítěz,45.0
2021-03-04T16:41:08.519074,Vítěz,Jan Švejnar,28900,Vítěz,50.0
2021-03-04T16:41:08.519074,Vítěz,Václav Klaus ml.,28902,Vítěz,50.0
2021-03-04T16:41:08.519074,Vítěz,Martin Stropnický,28915,Vítěz,50.0
2021-03-04T16:41:08.519074,Vítěz,Jaromír Jágr,28920,Vítěz,68.0
2021-03-04T16:41:08.519074,Vítěz,Petr Pithart,28909,Vítěz,70.0
2021-03-04T16:41:08.519074,Vítěz,Michal Horáček,28914,Vítěz,85.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Rusnok,28944,Vítěz,90.0
2021-03-04T16:41:08.519074,Vítěz,Vladimír Dlouhý,28906,Vítěz,100.0
2021-03-04T16:41:08.519074,Vítěz,Zuzana Roithová,28929,Vítěz,100.0
2021-03-04T16:41:08.519074,Vítěz,Dana Drábová,28937,Vítěz,100.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Čunek,28945,Vítěz,100.0
2021-03-04T16:41:08.519074,Vítěz,Tomáš Sedláček,28932,Vítěz,125.0
2021-03-04T16:41:08.519074,Vítěz,Jaromír Soukup,28935,Vítěz,125.0
2021-03-04T16:41:08.519074,Vítěz,Michael Kocáb,28951,Vítěz,125.0
2021-03-04T16:41:08.519074,Vítěz,Tomio Okamura,28905,Vítěz,130.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Dienstbier,28904,Vítěz,135.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Pospíšil,28916,Vítěz,150.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Ovčáček,28942,Vítěz,150.0
2021-03-04T16:41:08.519074,Vítěz,Mirek Topolánek,28913,Vítěz,165.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Hynek,28917,Vítěz,175.0
2021-03-04T16:41:08.519074,Vítěz,Vladimír Špidla,28907,Vítěz,200.0
2021-03-04T16:41:08.519074,Vítěz,Daniel Vávra,28954,Vítěz,200.0
2021-03-04T16:41:08.519074,Vítěz,Zdeněk Škromach,28908,Vítěz,250.0
2021-03-04T16:41:08.519074,Vítěz,Marek Eben,28922,Vítěz,250.0
2021-03-04T16:41:08.519074,Vítěz,Petr Robejšek,28925,Vítěz,250.0
2021-03-04T16:41:08.519074,Vítěz,Tomáš Prouza,28927,Vítěz,250.0
2021-03-04T16:41:08.519074,Vítěz,Ivan Bartoš,28933,Vítěz,250.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Paroubek,28936,Vítěz,275.0
2021-03-04T16:41:08.519074,Vítěz,Tomáš Halík,28926,Vítěz,350.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Kajínek,28941,Vítěz,375.0
2021-03-04T16:41:08.519074,Vítěz,Milan Urban,28923,Vítěz,475.0
2021-03-04T16:41:08.519074,Vítěz,Jaroslav Tvrdík,15533,Vítěz,500.0
2021-03-04T16:41:08.519074,Vítěz,Livia Klausová,28903,Vítěz,500.0
2021-03-04T16:41:08.519074,Vítěz,Monika Babišová,28947,Vítěz,500.0
2021-03-04T16:41:08.519074,Vítěz,Pavel Kováčik,28924,Vítěz,575.0
2021-03-04T16:41:08.519074,Vítěz,Světlana Witowská,28931,Vítěz,700.0
2021-03-04T16:41:08.519074,Vítěz,Pavel Novotný,28952,Vítěz,850.0
2021-03-04T16:41:08.519074,Vítěz,Jan Kraus,28919,Vítěz,900.0
2021-03-04T16:41:08.519074,Vítěz,Dominik Hašek,28946,Vítěz,1000.0
2021-03-04T16:41:08.519074,Vítěz,Radek Štěpánek,28934,Vítěz,1111.0
2021-03-04T16:41:08.519074,Vítěz,Jiří Dolejš,28921,Vítěz,1250.0
2021-03-04T16:41:08.519074,Vítěz,Vratislav Kulhánek,28928,Vítěz,1250.0
2021-03-04T16:41:08.519074,Vítěz,Jana Bobošíková,28930,Vítěz,1250.0
2021-03-04T16:41:08.519074,Vítěz,Petr Hannig,28911,Vítěz,2000.0
2021-03-04T16:41:08.519074,Vítěz,Miroslav Sládek,28912,Vítěz,4000.0
2021-03-04T16:41:08.519074,Vítěz,Roman Prymula,28955,Vítěz,4000.0
2021-03-04T16:41:08.519074,Vítěz,muž,28939,Vítěz,1.18
2021-03-04T16:41:08.519074,Vítěz,žena,28940,Vítěz,3.8
